MD,INC,AZ,TVD
m,deg,deg,m
3437.8392,84.99079515,321.2199966,2549.621978
3437.9916,84.99394893,321.2137343,2549.63528
3438.144,84.99710276,321.2074721,2549.648575
3438.2964,85.00025665,321.2012099,2549.661861
3438.4488,85.0034106,321.1949478,2549.675139
3438.6012,85.00656461,321.1886857,2549.688408
3438.7536,85.00971868,321.1824237,2549.701669
3438.906,85.01287281,321.1761618,2549.714921
3439.0584,85.016027,321.1698999,2549.728166
3439.2108,85.01918125,321.1636381,2549.741402
3439.3632,85.02233556,321.1573764,2549.754629
3439.5156,85.02548993,321.1511147,2549.767848
3439.668,85.02864435,321.144853,2549.781059
3439.8204,85.03179884,321.1385915,2549.794261
3439.9728,85.03495338,321.13233,2549.807456
3440.1252,85.03810798,321.1260685,2549.820641
3440.2776,85.04126264,321.1198071,2549.833819
3440.43,85.04441736,321.1135458,2549.846988
3440.5824,85.04757214,321.1072845,2549.860148
3440.7348,85.05072698,321.1010233,2549.873301
3440.8872,85.05388188,321.0947621,2549.886445
3441.0396,85.05703683,321.088501,2549.89958
3441.192,85.06019185,321.08224,2549.912707
3441.3444,85.06334692,321.075979,2549.925826
3441.4968,85.06650205,321.0697181,2549.938937
3441.6492,85.06965725,321.0634573,2549.952039
3441.8016,85.07281249,321.0571965,2549.965133
3441.954,85.0759678,321.0509357,2549.978218
3442.1064,85.07912317,321.044675,2549.991295
3442.2588,85.08227859,321.0384144,2550.004364
3442.4112,85.08543408,321.0321539,2550.017424
3442.5636,85.08858962,321.0258934,2550.030476
3442.716,85.09174522,321.0196329,2550.04352
3442.8684,85.09490088,321.0133726,2550.056555
3443.0208,85.09805659,321.0071122,2550.069582
3443.1732,85.10121237,321.000852,2550.0826
3443.3256,85.1043682,320.9945918,2550.09561
3443.478,85.10752409,320.9883316,2550.108612
3443.6304,85.11068004,320.9820715,2550.121606
3443.7828,85.11383605,320.9758115,2550.134591
3443.9352,85.11699211,320.9695515,2550.147567
3444.0876,85.12014824,320.9632916,2550.160536
3444.24,85.12330442,320.9570318,2550.173496
3444.3924,85.12646066,320.950772,2550.186447
3444.5448,85.12961695,320.9445123,2550.19939
3444.6972,85.13277331,320.9382526,2550.212325
3444.8496,85.13592972,320.931993,2550.225252
3445.002,85.13908619,320.9257334,2550.23817
3445.1544,85.14224272,320.9194739,2550.25108
3445.3068,85.14539931,320.9132145,2550.263981
3445.4592,85.14855595,320.9069551,2550.276874
3445.6116,85.15171265,320.9006958,2550.289759
3445.764,85.15486941,320.8944365,2550.302635
3445.9164,85.15802623,320.8881773,2550.315503
3446.0688,85.1611831,320.8819182,2550.328363
3446.2212,85.16434003,320.8756591,2550.341214
3446.3736,85.16749702,320.8694,2550.354057
3446.526,85.17065407,320.8631411,2550.366891
3446.6784,85.17381117,320.8568822,2550.379717
3446.8308,85.17696833,320.8506233,2550.392535
3446.9832,85.18012555,320.8443645,2550.405344
3447.1356,85.18328282,320.8381058,2550.418145
3447.288,85.18644016,320.8318471,2550.430938
3447.4404,85.18959755,320.8255885,2550.443722
3447.5928,85.19275499,320.8193299,2550.456498
3447.7452,85.1959125,320.8130714,2550.469266
3447.8976,85.19907006,320.806813,2550.482025
3448.05,85.20222768,320.8005546,2550.494776
3448.2024,85.20538535,320.7942962,2550.507518
3448.3548,85.20854308,320.788038,2550.520252
3448.5072,85.21170087,320.7817797,2550.532978
3448.6596,85.21485872,320.7755216,2550.545695
3448.812,85.21801662,320.7692635,2550.558404
3448.9644,85.22117458,320.7630054,2550.571105
3449.1168,85.2243326,320.7567475,2550.583797
3449.2692,85.22749067,320.7504895,2550.596481
3449.4216,85.2306488,320.7442317,2550.609156
3449.574,85.23380698,320.7379738,2550.621823
3449.7264,85.23696523,320.7317161,2550.634482
3449.8788,85.24012353,320.7254584,2550.647132
3450.0312,85.24328188,320.7192007,2550.659774
3450.1836,85.24644029,320.7129432,2550.672408
3450.336,85.24959876,320.7066856,2550.685033
3450.4884,85.25275729,320.7004282,2550.69765
3450.6408,85.25591587,320.6941708,2550.710258
3450.7932,85.25907451,320.6879134,2550.722858
3450.9456,85.2622332,320.6816561,2550.73545
3451.098,85.26539195,320.6753989,2550.748033
3451.2504,85.26855076,320.6691417,2550.760608
3451.4028,85.27170962,320.6628846,2550.773175
3451.5552,85.27486854,320.6566275,2550.785733
3451.7076,85.27802751,320.6503705,2550.798283
3451.86,85.28118655,320.6441135,2550.810825
3452.0124,85.28434563,320.6378566,2550.823358
3452.1648,85.28750477,320.6315998,2550.835882
3452.3172,85.29066397,320.625343,2550.848399
3452.4696,85.29382323,320.6190863,2550.860907
3452.622,85.29698254,320.6128296,2550.873406
3452.7744,85.30014191,320.606573,2550.885898
3452.9268,85.30330133,320.6003164,2550.898381
3453.0792,85.30646081,320.5940599,2550.910855
3453.2316,85.30962034,320.5878035,2550.923321
3453.384,85.31277993,320.5815471,2550.935779
3453.5364,85.31593957,320.5752908,2550.948228
3453.6888,85.31909928,320.5690345,2550.960669
3453.8412,85.32225903,320.5627783,2550.973102
3453.9936,85.32541884,320.5565221,2550.985526
3454.146,85.32857871,320.550266,2550.997942
3454.2984,85.33173863,320.54401,2551.010349
3454.4508,85.33489861,320.537754,2551.022748
3454.6032,85.33805864,320.5314981,2551.035139
3454.7556,85.34121873,320.5252422,2551.047522
3454.908,85.34437888,320.5189864,2551.059896
3455.0604,85.34753908,320.5127306,2551.072261
3455.2128,85.35069933,320.5064749,2551.084618
3455.3652,85.35385964,320.5002192,2551.096967
3455.5176,85.35702001,320.4939636,2551.109308
3455.67,85.36018043,320.4877081,2551.12164
3455.8224,85.3633409,320.4814526,2551.133963
3455.9748,85.36650143,320.4751972,2551.146279
3456.1272,85.36966202,320.4689418,2551.158586
3456.2796,85.37282266,320.4626865,2551.170884
3456.432,85.37598335,320.4564312,2551.183174
3456.5844,85.3791441,320.450176,2551.195456
3456.7368,85.38230491,320.4439209,2551.20773
3456.8892,85.38546577,320.4376658,2551.219995
3457.0416,85.38862668,320.4314107,2551.232251
3457.194,85.39178765,320.4251558,2551.2445
3457.3464,85.39494867,320.4189008,2551.256739
3457.4988,85.39810975,320.412646,2551.268971
3457.6512,85.40127088,320.4063911,2551.281194
3457.8036,85.40443207,320.4001364,2551.293409
3457.956,85.40759331,320.3938817,2551.305615
3458.1084,85.41075461,320.387627,2551.317813
3458.2608,85.41391596,320.3813724,2551.330003
3458.4132,85.41707737,320.3751179,2551.342184
3458.5656,85.42023883,320.3688634,2551.354357
3458.718,85.42340034,320.362609,2551.366521
3458.8704,85.42656191,320.3563546,2551.378677
3459.0228,85.42972353,320.3501003,2551.390825
3459.1752,85.43288521,320.343846,2551.402965
3459.3276,85.43604694,320.3375918,2551.415095
3459.48,85.43920872,320.3313377,2551.427218
3459.6324,85.44237056,320.3250836,2551.439332
3459.7848,85.44553246,320.3188295,2551.451438
3459.9372,85.4486944,320.3125755,2551.463535
3460.0896,85.44789632,320.3093503,2551.475627
3460.242,85.44432265,320.3082479,2551.487727
3460.3944,85.44074898,320.3071454,2551.499837
3460.5468,85.43717531,320.3060429,2551.511956
3460.6992,85.43360164,320.3049404,2551.524085
3460.8516,85.43002798,320.303838,2551.536222
3461.004,85.42645431,320.3027355,2551.54837
3461.1564,85.42288065,320.3016329,2551.560527
3461.3088,85.41930699,320.3005304,2551.572693
3461.4612,85.41573334,320.2994279,2551.584869
3461.6136,85.41215968,320.2983253,2551.597054
3461.766,85.40858602,320.2972228,2551.609249
3461.9184,85.40501237,320.2961202,2551.621454
3462.0708,85.40143872,320.2950176,2551.633667
3462.2232,85.39786507,320.293915,2551.645891
3462.3756,85.39429142,320.2928124,2551.658123
3462.528,85.39071778,320.2917098,2551.670365
3462.6804,85.38714413,320.2906072,2551.682617
3462.8328,85.38357049,320.2895046,2551.694878
3462.9852,85.37999685,320.2884019,2551.707149
3463.1376,85.37642321,320.2872993,2551.719429
3463.29,85.37284957,320.2861966,2551.731719
3463.4424,85.36927594,320.2850939,2551.744018
3463.5948,85.3657023,320.2839912,2551.756326
3463.7472,85.36212867,320.2828885,2551.768644
3463.8996,85.35855504,320.2817858,2551.780972
3464.052,85.35498141,320.2806831,2551.793308
3464.2044,85.35140778,320.2795804,2551.805655
3464.3568,85.34783416,320.2784776,2551.818011
3464.5092,85.34426053,320.2773749,2551.830376
3464.6616,85.34068691,320.2762721,2551.842751
3464.814,85.33711329,320.2751693,2551.855135
3464.9664,85.33353967,320.2740665,2551.867529
3465.1188,85.32996606,320.2729637,2551.879932
3465.2712,85.32639244,320.2718609,2551.892345
3465.4236,85.32281883,320.2707581,2551.904767
3465.576,85.31924521,320.2696553,2551.917199
3465.7284,85.3156716,320.2685524,2551.92964
3465.8808,85.312098,320.2674496,2551.942091
3466.0332,85.30852439,320.2663467,2551.954551
3466.1856,85.30495078,320.2652438,2551.96702
3466.338,85.30137718,320.2641409,2551.979499
3466.4904,85.29780358,320.263038,2551.991988
3466.6428,85.29422998,320.2619351,2552.004486
3466.7952,85.29065638,320.2608322,2552.016993
3466.9476,85.28708279,320.2597292,2552.02951
3467.1,85.28350919,320.2586263,2552.042037
3467.2524,85.2799356,320.2575233,2552.054573
3467.4048,85.27636201,320.2564204,2552.067118
3467.5572,85.27278842,320.2553174,2552.079673
3467.7096,85.26921483,320.2542144,2552.092237
3467.862,85.26564125,320.2531114,2552.104811
3468.0144,85.26206766,320.2520084,2552.117394
3468.1668,85.25849408,320.2509053,2552.129987
3468.3192,85.2549205,320.2498023,2552.142589
3468.4716,85.25134692,320.2486992,2552.155201
3468.624,85.24777334,320.2475962,2552.167822
3468.7764,85.24419977,320.2464931,2552.180452
3468.9288,85.24062619,320.24539,2552.193092
3469.0812,85.23705262,320.2442869,2552.205742
3469.2336,85.23347905,320.2431838,2552.218401
3469.386,85.22990548,320.2420807,2552.231069
3469.5384,85.22633192,320.2409776,2552.243747
3469.6908,85.22275835,320.2398744,2552.256435
3469.8432,85.21918479,320.2387713,2552.269132
3469.9956,85.21561123,320.2376681,2552.281838
3470.148,85.21203767,320.2365649,2552.294554
3470.3004,85.20846411,320.2354617,2552.307279
3470.4528,85.20489056,320.2343585,2552.320014
3470.6052,85.201317,320.2332553,2552.332758
3470.7576,85.19774345,320.2321521,2552.345512
3470.91,85.1941699,320.2310489,2552.358275
3471.0624,85.19059635,320.2299456,2552.371048
3471.2148,85.1870228,320.2288424,2552.38383
3471.3672,85.18344926,320.2277391,2552.396622
3471.5196,85.17987571,320.2266358,2552.409423
3471.672,85.17630217,320.2255325,2552.422234
3471.8244,85.17272863,320.2244292,2552.435054
3471.9768,85.16915509,320.2233259,2552.447883
3472.1292,85.16558156,320.2222226,2552.460722
3472.2816,85.16200802,320.2211192,2552.473571
3472.434,85.15843449,320.2200159,2552.486429
3472.5864,85.15486096,320.2189125,2552.499296
3472.7388,85.15128743,320.2178092,2552.512173
3472.8912,85.1477139,320.2167058,2552.525059
3473.0436,85.14414038,320.2156024,2552.537955
3473.196,85.14056685,320.214499,2552.55086
3473.3484,85.13699333,320.2133955,2552.563775
3473.5008,85.13341981,320.2122921,2552.576699
3473.6532,85.12984629,320.2111887,2552.589633
3473.8056,85.12627278,320.2100852,2552.602576
3473.958,85.12269926,320.2089817,2552.615529
3474.1104,85.11912575,320.2078783,2552.628491
3474.2628,85.11555224,320.2067748,2552.641463
3474.4152,85.11197873,320.2056713,2552.654444
3474.5676,85.10840522,320.2045678,2552.667434
3474.72,85.10483171,320.2034642,2552.680434
3474.8724,85.10125821,320.2023607,2552.693444
3475.0248,85.09768471,320.2012571,2552.706463
3475.1772,85.09411121,320.2001536,2552.719491
3475.3296,85.09053771,320.19905,2552.732529
3475.482,85.08696421,320.1979464,2552.745576
3475.6344,85.08339072,320.1968428,2552.758633
3475.7868,85.07981722,320.1957392,2552.771699
3475.9392,85.07624373,320.1946356,2552.784775
3476.0916,85.07267024,320.193532,2552.79786
3476.244,85.06909675,320.1924283,2552.810955
3476.3964,85.06552327,320.1913247,2552.824059
3476.5488,85.06194978,320.190221,2552.837173
3476.7012,85.0583763,320.1891173,2552.850296
3476.8536,85.05480282,320.1880136,2552.863429
3477.006,85.05122934,320.1869099,2552.876571
3477.1584,85.04765587,320.1858062,2552.889722
3477.3108,85.04408239,320.1847025,2552.902883
3477.4632,85.04050892,320.1835987,2552.916054
3477.6156,85.03693545,320.182495,2552.929233
3477.768,85.03336198,320.1813912,2552.942423
3477.9204,85.02978851,320.1802874,2552.955622
3478.0728,85.02621504,320.1791836,2552.96883
3478.2252,85.02264158,320.1780798,2552.982048
3478.3776,85.01906812,320.176976,2552.995275
3478.53,85.01549466,320.1758722,2553.008512
3478.6824,85.0119212,320.1747684,2553.021758
3478.8348,85.00834774,320.1736645,2553.035014
3478.9872,85.00477429,320.1725607,2553.048279
3479.1396,85.00120084,320.1714568,2553.061554
3479.292,84.99762738,320.1703529,2553.074838
3479.4444,84.99405394,320.169249,2553.088131
3479.5968,84.99048049,320.1681451,2553.101434
3479.7492,84.98690704,320.1670412,2553.114747
3479.9016,84.9833336,320.1659373,2553.128069
3480.054,84.97976016,320.1648333,2553.1414
3480.2064,84.97618672,320.1637294,2553.154741
3480.3588,84.97261328,320.1626254,2553.168091
3480.5112,84.96903984,320.1615214,2553.181451
3480.6636,84.96546641,320.1604174,2553.194821
3480.816,84.96189298,320.1593134,2553.208199
3480.9684,84.95831955,320.1582094,2553.221588
3481.1208,84.95474612,320.1571054,2553.234985
3481.2732,84.95117269,320.1560013,2553.248392
3481.4256,84.94759926,320.1548973,2553.261809
3481.578,84.94402584,320.1537932,2553.275235
3481.7304,84.94045242,320.1526891,2553.288671
3481.8828,84.936879,320.151585,2553.302116
3482.0352,84.93330558,320.1504809,2553.31557
3482.1876,84.92973217,320.1493768,2553.329034
3482.34,84.92615875,320.1482727,2553.342508
3482.4924,84.92258534,320.1471685,2553.355991
3482.6448,84.91901193,320.1460644,2553.369483
3482.7972,84.91543852,320.1449602,2553.382985
3482.9496,84.91186512,320.1438561,2553.396496
3483.102,84.90829171,320.1427519,2553.410017
3483.2544,84.90471831,320.1416477,2553.423547
3483.4068,84.90114491,320.1405435,2553.437087
3483.5592,84.89757151,320.1394392,2553.450636
3483.7116,84.89399811,320.138335,2553.464195
3483.864,84.89042472,320.1372307,2553.477763
3484.0164,84.88685132,320.1361265,2553.491341
3484.1688,84.88327793,320.1350222,2553.504928
3484.3212,84.87970454,320.1339179,2553.518524
3484.4736,84.87613116,320.1328136,2553.53213
3484.626,84.87255777,320.1317093,2553.545746
3484.7784,84.86898439,320.130605,2553.559371
3484.9308,84.86541101,320.1295007,2553.573005
3485.0832,84.86183763,320.1283963,2553.586649
3485.2356,84.85826425,320.1272919,2553.600302
3485.388,84.85469087,320.1261876,2553.613965
3485.5404,84.8511175,320.1250832,2553.627637
3485.6928,84.84754413,320.1239788,2553.641319
3485.8452,84.84397075,320.1228744,2553.65501
3485.9976,84.84039739,320.12177,2553.668711
3486.15,84.83682402,320.1206655,2553.682421
3486.3024,84.83325065,320.1195611,2553.69614
3486.4548,84.82967729,320.1184566,2553.70987
3486.6072,84.82610393,320.1173521,2553.723608
3486.7596,84.82253057,320.1162477,2553.737356
3486.912,84.81895722,320.1151432,2553.751113
3487.0644,84.81538386,320.1140387,2553.76488
3487.2168,84.81181051,320.1129341,2553.778657
3487.3692,84.80823716,320.1118296,2553.792443
3487.5216,84.80466381,320.110725,2553.806238
3487.674,84.80109046,320.1096205,2553.820043
3487.8264,84.79751711,320.1085159,2553.833857
3487.9788,84.79394377,320.1074113,2553.847681
3488.1312,84.79037043,320.1063067,2553.861514
3488.2836,84.78679709,320.1052021,2553.875357
3488.436,84.78322375,320.1040975,2553.889209
3488.5884,84.77965041,320.1029929,2553.90307
3488.7408,84.77607708,320.1018882,2553.916941
3488.8932,84.77250375,320.1007836,2553.930822
3489.0456,84.77193694,320.0982723,2553.944711
3489.198,84.77841178,320.0924668,2553.958589
3489.3504,84.78488666,320.0866614,2553.97245
3489.5028,84.7913616,320.0808562,2553.986294
3489.6552,84.79783659,320.0750511,2554.00012
3489.8076,84.80431164,320.069246,2554.01393
3489.96,84.81078673,320.0634412,2554.027722
3490.1124,84.81726188,320.0576364,2554.041498
3490.2648,84.82373709,320.0518317,2554.055256
3490.4172,84.83021234,320.0460272,2554.068997
3490.5696,84.83668765,320.0402228,2554.08272
3490.722,84.84316301,320.0344185,2554.096427
3490.8744,84.84963843,320.0286143,2554.110117
3491.0268,84.8561139,320.0228102,2554.123789
3491.1792,84.86258941,320.0170063,2554.137444
3491.3316,84.86906499,320.0112024,2554.151082
3491.484,84.87554061,320.0053987,2554.164703
3491.6364,84.88201629,319.9995951,2554.178307
3491.7888,84.88849202,319.9937917,2554.191893
3491.9412,84.8949678,319.9879883,2554.205463
3492.0936,84.90144363,319.9821851,2554.219015
3492.246,84.90791951,319.9763819,2554.23255
3492.3984,84.91439545,319.9705789,2554.246068
3492.5508,84.92087144,319.964776,2554.259569
3492.7032,84.92734748,319.9589733,2554.273052
3492.8556,84.93382357,319.9531706,2554.286519
3493.008,84.94029972,319.9473681,2554.299968
3493.1604,84.94677591,319.9415656,2554.3134
3493.3128,84.95325216,319.9357633,2554.326815
3493.4652,84.95972846,319.9299611,2554.340213
3493.6176,84.96620481,319.9241591,2554.353594
3493.77,84.97268121,319.9183571,2554.366957
3493.9224,84.97915767,319.9125552,2554.380303
3494.0748,84.98563417,319.9067535,2554.393633
3494.2272,84.99211072,319.9009519,2554.406945
3494.3796,84.99858733,319.8951504,2554.420239
3494.532,85.00506399,319.889349,2554.433517
3494.6844,85.0115407,319.8835477,2554.446778
3494.8368,85.01801746,319.8777466,2554.460021
3494.9892,85.02449427,319.8719455,2554.473247
3495.1416,85.03097113,319.8661446,2554.486456
3495.294,85.03744804,319.8603438,2554.499648
3495.4464,85.043925,319.8545431,2554.512823
3495.5988,85.05040201,319.8487425,2554.525981
3495.7512,85.05687908,319.842942,2554.539121
3495.9036,85.06335619,319.8371417,2554.552244
3496.056,85.06983335,319.8313414,2554.56535
3496.2084,85.07631057,319.8255413,2554.578439
3496.3608,85.08278783,319.8197413,2554.591511
3496.5132,85.08926515,319.8139414,2554.604565
3496.6656,85.09574251,319.8081416,2554.617603
3496.818,85.10221993,319.8023419,2554.630623
3496.9704,85.10869739,319.7965423,2554.643626
3497.1228,85.1151749,319.7907429,2554.656612
3497.2752,85.12165247,319.7849435,2554.669581
3497.4276,85.12813008,319.7791443,2554.682532
3497.58,85.13460775,319.7733451,2554.695467
3497.7324,85.14108546,319.7675461,2554.708384
3497.8848,85.14756322,319.7617472,2554.721284
3498.0372,85.15404103,319.7559484,2554.734167
3498.1896,85.1605189,319.7501498,2554.747033
3498.342,85.16699681,319.7443512,2554.759881
3498.4944,85.17347477,319.7385528,2554.772713
3498.6468,85.17995278,319.7327544,2554.785527
3498.7992,85.18643083,319.7269562,2554.798324
3498.9516,85.19290894,319.721158,2554.811104
3499.104,85.1993871,319.71536,2554.823867
3499.2564,85.2058653,319.7095621,2554.836612
3499.4088,85.21234356,319.7037643,2554.84934
3499.5612,85.21882186,319.6979667,2554.862052
3499.7136,85.22530021,319.6921691,2554.874746
3499.866,85.23177861,319.6863716,2554.887423
3500.0184,85.23825706,319.6805743,2554.900082
3500.1708,85.24473556,319.674777,2554.912725
3500.3232,85.25121411,319.6689799,2554.92535
3500.4756,85.2576927,319.6631829,2554.937958
3500.628,85.26417134,319.6573859,2554.950549
3500.7804,85.27065004,319.6515891,2554.963123
3500.9328,85.27712877,319.6457924,2554.97568
3501.0852,85.28360756,319.6399958,2554.988219
3501.2376,85.2900864,319.6341993,2555.000741
3501.39,85.29656528,319.628403,2555.013247
3501.5424,85.30304421,319.6226067,2555.025735
3501.6948,85.30952319,319.6168105,2555.038205
3501.8472,85.31600222,319.6110145,2555.050659
3501.9996,85.32248129,319.6052185,2555.063095
3502.152,85.32896042,319.5994227,2555.075515
3502.3044,85.33543959,319.593627,2555.087917
3502.4568,85.3419188,319.5878313,2555.100302
3502.6092,85.34839807,319.5820358,2555.112669
3502.7616,85.35487738,319.5762404,2555.12502
3502.914,85.36135674,319.5704451,2555.137353
3503.0664,85.36783615,319.5646499,2555.149669
3503.2188,85.3743156,319.5588548,2555.161968
3503.3712,85.3807951,319.5530598,2555.17425
3503.5236,85.38727465,319.5472649,2555.186515
3503.676,85.39375424,319.5414702,2555.198762
3503.8284,85.40023389,319.5356755,2555.210993
3503.9808,85.40671358,319.5298809,2555.223206
3504.1332,85.41319331,319.5240865,2555.235402
3504.2856,85.41967309,319.5182921,2555.24758
3504.438,85.42615292,319.5124979,2555.259742
3504.5904,85.4326328,319.5067037,2555.271886
3504.7428,85.43911272,319.5009097,2555.284013
3504.8952,85.44559269,319.4951157,2555.296123
3505.0476,85.4520727,319.4893219,2555.308216
3505.2,85.45855277,319.4835282,2555.320292
3505.3524,85.46503287,319.4777346,2555.33235
3505.5048,85.47151303,319.471941,2555.344392
3505.6572,85.47799323,319.4661476,2555.356416
3505.8096,85.48447347,319.4603543,2555.368423
3505.962,85.49095376,319.4545611,2555.380413
3506.1144,85.4974341,319.448768,2555.392385
3506.2668,85.50391449,319.442975,2555.40434
3506.4192,85.51039492,319.4371821,2555.416279
3506.5716,85.51687539,319.4313893,2555.4282
3506.724,85.52335591,319.4255966,2555.440103
3506.8764,85.52983648,319.419804,2555.45199
3507.0288,85.53631709,319.4140116,2555.46386
3507.1812,85.54279775,319.4082192,2555.475712
3507.3336,85.54927845,319.4024269,2555.487547
3507.486,85.5557592,319.3966347,2555.499365
3507.6384,85.56223999,319.3908426,2555.511166
3507.7908,85.56872083,319.3850506,2555.522949
3507.9432,85.57520171,319.3792588,2555.534715
3508.0956,85.58168264,319.373467,2555.546465
3508.248,85.58816361,319.3676753,2555.558197
3508.4004,85.59464463,319.3618838,2555.569911
3508.5528,85.60112569,319.3560923,2555.581609
3508.7052,85.6076068,319.3503009,2555.593289
3508.8576,85.61408796,319.3445096,2555.604953
3509.01,85.62056915,319.3387185,2555.616599
3509.1624,85.62705039,319.3329274,2555.628227
3509.3148,85.63353168,319.3271364,2555.639839
3509.4672,85.64001301,319.3213456,2555.651433
3509.6196,85.64649439,319.3155548,2555.663011
3509.772,85.65297581,319.3097641,2555.674571
3509.9244,85.65945727,319.3039736,2555.686114
3510.0768,85.66593878,319.2981831,2555.697639
3510.2292,85.67242033,319.2923927,2555.709148
3510.3816,85.67890193,319.2866024,2555.720639
3510.534,85.68538357,319.2808123,2555.732113
3510.6864,85.69186525,319.2750222,2555.74357
3510.8388,85.69834698,319.2692322,2555.75501
3510.9912,85.70482875,319.2634424,2555.766433
3511.1436,85.71131056,319.2576526,2555.777838
3511.296,85.71779242,319.2518629,2555.789226
3511.4484,85.72427432,319.2460733,2555.800597
3511.6008,85.73075627,319.2402838,2555.811951
3511.7532,85.73723826,319.2344944,2555.823287
3511.9056,85.74372029,319.2287052,2555.834607
3512.058,85.75020237,319.222916,2555.845909
3512.2104,85.75668449,319.2171269,2555.857194
3512.3628,85.76316665,319.2113379,2555.868462
3512.5152,85.76964885,319.205549,2555.879712
3512.6676,85.7761311,319.1997602,2555.890946
3512.82,85.78261339,319.1939715,2555.902162
3512.9724,85.78909573,319.1881829,2555.913361
3513.1248,85.7955781,319.1823943,2555.924543
3513.2772,85.80206052,319.1766059,2555.935708
3513.4296,85.80854299,319.1708176,2555.946855
3513.582,85.81502549,319.1650294,2555.957985
3513.7344,85.82150804,319.1592413,2555.969098
3513.8868,85.82799063,319.1534532,2555.980194
3514.0392,85.83447326,319.1476653,2555.991273
3514.1916,85.84095594,319.1418774,2556.002334
3514.344,85.84743865,319.1360897,2556.013378
3514.4964,85.85392141,319.130302,2556.024405
3514.6488,85.86040422,319.1245145,2556.035415
3514.8012,85.86688706,319.118727,2556.046408
3514.9536,85.87336994,319.1129397,2556.057383
3515.106,85.87985287,319.1071524,2556.068342
3515.2584,85.88633584,319.1013652,2556.079283
3515.4108,85.89281885,319.0955781,2556.090207
3515.5632,85.89930191,319.0897911,2556.101113
3515.7156,85.905785,319.0840042,2556.112003
3515.868,85.91226814,319.0782174,2556.122875
3516.0204,85.91875132,319.0724307,2556.13373
3516.1728,85.92523454,319.0666441,2556.144568
3516.3252,85.9317178,319.0608576,2556.155389
3516.4776,85.9382011,319.0550712,2556.166192
3516.63,85.94468444,319.0492848,2556.176978
3516.7824,85.95116783,319.0434986,2556.187747
3516.9348,85.95765125,319.0377124,2556.198499
3517.0872,85.96413472,319.0319264,2556.209234
3517.2396,85.97061823,319.0261404,2556.219951
3517.392,85.97710178,319.0203545,2556.230652
3517.5444,85.98358537,319.0145688,2556.241335
3517.6968,85.990069,319.0087831,2556.252
3517.8492,85.99655267,319.0029975,2556.262649
3518.0016,86.00303638,318.997212,2556.273281
3518.154,86.00952013,318.9914266,2556.283895
3518.3064,86.01600393,318.9856412,2556.294492
3518.4588,86.02248776,318.979856,2556.305072
3518.6112,86.02897164,318.9740709,2556.315634
3518.7636,86.03545555,318.9682858,2556.32618
3518.916,86.0419395,318.9625009,2556.336708
3519.0684,86.0484235,318.956716,2556.347219
3519.2208,86.05490754,318.9509312,2556.357713
3519.3732,86.06139161,318.9451465,2556.368189
3519.5256,86.06787573,318.9393619,2556.378649
3519.678,86.07435988,318.9335774,2556.389091
3519.8304,86.08084408,318.927793,2556.399516
3519.9828,86.08732831,318.9220087,2556.409923
3520.1352,86.09381259,318.9162244,2556.420314
3520.2876,86.1002969,318.9104403,2556.430687
3520.44,86.10678125,318.9046562,2556.441044
3520.5924,86.11326565,318.8988722,2556.451382
3520.7448,86.11975008,318.8930884,2556.461704
3520.8972,86.12623455,318.8873046,2556.472009
3521.0496,86.13271907,318.8815209,2556.482296
3521.202,86.13920362,318.8757373,2556.492566
3521.3544,86.14568821,318.8699537,2556.502819
3521.5068,86.15217284,318.8641703,2556.513055
3521.6592,86.15865751,318.8583869,2556.523273
3521.8116,86.16514221,318.8526037,2556.533474
3521.964,86.17162696,318.8468205,2556.543658
3522.1164,86.17811175,318.8410374,2556.553825
3522.2688,86.18459657,318.8352544,2556.563975
3522.4212,86.19108143,318.8294715,2556.574107
3522.5736,86.19756633,318.8236887,2556.584223
3522.726,86.20405128,318.8179059,2556.594321
3522.8784,86.21053625,318.8121233,2556.604401
3523.0308,86.21702127,318.8063407,2556.614465
3523.1832,86.22350633,318.8005582,2556.624511
3523.3356,86.22999142,318.7947758,2556.63454
3523.488,86.23647655,318.7889935,2556.644552
3523.6404,86.24296172,318.7832113,2556.654547
3523.7928,86.24944693,318.7774292,2556.664525
3523.9452,86.25593218,318.7716471,2556.674485
3524.0976,86.26241747,318.7658652,2556.684428
3524.25,86.26890279,318.7600833,2556.694354
3524.4024,86.27538815,318.7543015,2556.704262
3524.5548,86.28187355,318.7485198,2556.714154
3524.7072,86.28835898,318.7427382,2556.724028
3524.8596,86.29484446,318.7369566,2556.733885
3525.012,86.30132997,318.7311752,2556.743725
3525.1644,86.30781552,318.7253938,2556.753548
3525.3168,86.31430111,318.7196125,2556.763353
3525.4692,86.32078673,318.7138313,2556.773141
3525.6216,86.32727239,318.7080502,2556.782912
3525.774,86.33375809,318.7022692,2556.792666
3525.9264,86.34024383,318.6964882,2556.802402
3526.0788,86.3467296,318.6907074,2556.812122
3526.2312,86.35321541,318.6849266,2556.821824
3526.3836,86.35970126,318.6791459,2556.831508
3526.536,86.36618714,318.6733653,2556.841176
3526.6884,86.37267306,318.6675848,2556.850827
3526.8408,86.37915902,318.6618043,2556.86046
3526.9932,86.38564502,318.656024,2556.870076
3527.1456,86.39213105,318.6502437,2556.879675
3527.298,86.39861711,318.6444635,2556.889256
3527.4504,86.40510322,318.6386834,2556.89882
3527.6028,86.41158936,318.6329033,2556.908368
